"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:1903524","BP","GO:1903524","positive regulation of blood circulation","6/105","66/17073",3.15646519909232e-06,0.000308702296471229,0.000243878469066712,"RGS4/TPM1/CCN2/TGFB2/EDN1/CAV1",6,"6-Topic Analysis","Topic k6"
"GO:0045823","BP","GO:0045823","positive regulation of heart contraction","5/105","38/17073",3.41427414072769e-06,0.000321073087464585,0.000253651540414385,"RGS4/TPM1/CCN2/TGFB2/EDN1",5,"6-Topic Analysis","Topic k6"
"GO:1901654","BP","GO:1901654","response to ketone","9/105","200/17073",3.95303719852741e-06,0.00035661797049791,0.000281732418841315,"IGFBP7/CCND1/TSPO/TGFB2/THBS1/EDN1/OXTR/CAV1/MSN",9,"6-Topic Analysis","Topic k6"
"GO:0014065","BP","GO:0014065","phosphatidylinositol 3-kinase signaling","8/105","151/17073",4.19955107704543e-06,0.00035661797049791,0.000281732418841315,"IER3/IER3/IER3/IER3/IER3/IER3/TGFB2/EDN1",8,"6-Topic Analysis","Topic k6"
"GO:0090066","BP","GO:0090066","regulation of anatomical structure size","13/105","454/17073",4.22982459895271e-06,0.00035661797049791,0.000281732418841315,"FN1/DSTN/ELN/TMSB4X/TNFRSF12A/FOXC2/ARPC5/ARPC2/ACTA2/EDN1/CAV1/MSN/KCNMA1",13,"6-Topic Analysis","Topic k6"
"GO:0055001","BP","GO:0055001","muscle cell development","8/105","155/17073",5.09812024546452e-06,0.000415496800005358,0.000328247391243066,"RGS4/TPM1/CSRP3/ANKRD1/MYOZ2/LMNA/EDN1/ITGB1",8,"6-Topic Analysis","Topic k6"
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","11/105","329/17073",5.71850333596501e-06,0.000451023892143047,0.00035631421465181,"RGS4/TPM1/CCN2/CRYAB/DSTN/ELN/RHOC/TMSB4X/ARPC5/ARPC2/EDN1",11,"6-Topic Analysis","Topic k6"
"GO:1903034","BP","GO:1903034","regulation of response to wounding","8/105","165/17073",8.08334888707921e-06,0.000617618375903396,0.00048792582920363,"SERPINE1/PLAT/TNFRSF12A/FOXC2/THBS1/ANXA1/EDN1/CAV1",8,"6-Topic Analysis","Topic k6"
"GO:0032570","BP","GO:0032570","response to progesterone","5/105","46/17073",8.96721183004185e-06,0.000664388876498555,0.000524875078409148,"TSPO/TGFB2/THBS1/OXTR/CAV1",5,"6-Topic Analysis","Topic k6"
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling","8/105","175/17073",1.24286196556926e-05,0.000893763972299073,0.000706084119758389,"IER3/IER3/IER3/IER3/IER3/IER3/TGFB2/EDN1",8,"6-Topic Analysis","Topic k6"
"GO:0007160","BP","GO:0007160","cell-matrix adhesion","9/105","232/17073",1.31109687151593e-05,0.000915894814530413,0.000723567747137362,"FN1/CCN2/SERPINE1/CD63/ACTN1/CDK6/THBS1/ITGA3/ITGB1",9,"6-Topic Analysis","Topic k6"
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling","8/105","178/17073",1.40637987755446e-05,0.000921711111332656,0.000728162690472682,"IER3/IER3/IER3/IER3/IER3/IER3/TGFB2/EDN1",8,"6-Topic Analysis","Topic k6"
"GO:0110053","BP","GO:0110053","regulation of actin filament organization","9/105","235/17073",1.45253900571198e-05,0.000921711111332656,0.000728162690472682,"RGS4/TPM1/CCN2/DSTN/ELN/RHOC/TMSB4X/ARPC5/ARPC2",9,"6-Topic Analysis","Topic k6"
"GO:0090130","BP","GO:0090130","tissue migration","10/105","297/17073",1.46576316992497e-05,0.000921711111332656,0.000728162690472682,"TMSB4X/ACTG2/TGFB2/FOXC2/THBS1/ANXA1/ACTA2/ITGA3/EDN1/ITGB1",10,"6-Topic Analysis","Topic k6"
"GO:0014066","BP","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","7/105","129/17073",1.47021404261651e-05,0.000921711111332656,0.000728162690472682,"IER3/IER3/IER3/IER3/IER3/IER3/TGFB2",7,"6-Topic Analysis","Topic k6"
"GO:0050900","BP","GO:0050900","leukocyte migration","12/105","441/17073",1.6905764160076e-05,0.0010095805373004,0.000797580577309755,"FN1/SERPINE1/MMP1/TGFB2/THBS1/ANXA1/ITGA3/EDN1/CAV1/MSN/SLC16A3/ITGB1",12,"6-Topic Analysis","Topic k6"
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization","10/105","302/17073",1.69295713821335e-05,0.0010095805373004,0.000797580577309755,"RGS4/TPM1/CCN2/DSTN/ELN/RHOC/TMSB4X/ARPC5/ARPC2/EDN1",10,"6-Topic Analysis","Topic k6"
"GO:0010927","BP","GO:0010927","cellular component assembly involved in morphogenesis","6/105","89/17073",1.8009635420104e-05,0.00104841806195606,0.000828262681601275,"TPM1/CSRP3/ANKRD1/MYOZ2/EDN1/ITGB1",6,"6-Topic Analysis","Topic k6"
"GO:0043588","BP","GO:0043588","skin development","11/105","375/17073",1.94967476739934e-05,0.001108594140998,0.000875802496493951,"IGFBP5/KRT7/GNAS/KRTAP2-3/KRTAP2-3/TGFB2/ANXA1/KRT81/INHBA/DSP/ITGA3",11,"6-Topic Analysis","Topic k6"
"GO:0060561","BP","GO:0060561","apoptotic process involved in morphogenesis","4/105","27/17073",2.12585194558228e-05,0.00118129727430652,0.000933238832570213,"CRYAB/TGFB2/FOXC2/CCN1",4,"6-Topic Analysis","Topic k6"
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels","11/105","389/17073",2.73194885189178e-05,0.00148435887619453,0.00117266108613366,"CCN2/CRYAB/ANKRD1/PLAT/TGFB2/LMNA/THBS1/EDN1/OXTR/CAV1/KCNMA1",11,"6-Topic Analysis","Topic k6"
"GO:0010634","BP","GO:0010634","positive regulation of epithelial cell migration","7/105","143/17073",2.86590868513153e-05,0.00152329276851013,0.00120341932201747,"TMSB4X/TGFB2/FOXC2/THBS1/ANXA1/ITGA3/EDN1",7,"6-Topic Analysis","Topic k6"
"GO:0051146","BP","GO:0051146","striated muscle cell differentiation","9/105","261/17073",3.32512514233866e-05,0.00172977254745064,0.00136654079198016,"RGS4/TPM1/IGFBP5/CSRP3/ANKRD1/MYOZ2/LMNA/EDN1/ITGB1",9,"6-Topic Analysis","Topic k6"
"GO:0048545","BP","GO:0048545","response to steroid hormone","11/105","401/17073",3.60558321065659e-05,0.0018365939479282,0.00145093096306027,"IGFBP7/CCN2/CCND1/TSPO/TGFB2/THBS1/ANXA1/EDN1/OXTR/CAV1/IGFBP2",11,"6-Topic Analysis","Topic k6"
"GO:0032535","BP","GO:0032535","regulation of cellular component size","10/105","331/17073",3.70370843646367e-05,0.00184807492390891,0.00146000107001307,"FN1/DSTN/ELN/TMSB4X/TNFRSF12A/ARPC5/ARPC2/EDN1/MSN/KCNMA1",10,"6-Topic Analysis","Topic k6"
"GO:0055008","BP","GO:0055008","cardiac muscle tissue morphogenesis","5/105","62/17073",3.91575399213636e-05,0.00191480370215468,0.00151271759485689,"TPM1/ANKRD1/TGFB2/FOXC2/DSP",5,"6-Topic Analysis","Topic k6"
"GO:0070482","BP","GO:0070482","response to oxygen levels","11/105","412/17073",4.60863931977454e-05,0.00220943590918603,0.00174548052668448,"CCN2/CRYAB/ANKRD1/PLAT/TGFB2/LMNA/THBS1/EDN1/OXTR/CAV1/KCNMA1",11,"6-Topic Analysis","Topic k6"
"GO:1902742","BP","GO:1902742","apoptotic process involved in development","4/105","33/17073",4.81809573680698e-05,0.00226543155317174,0.00178971774838883,"CRYAB/TGFB2/FOXC2/CCN1",4,"6-Topic Analysis","Topic k6"
"GO:0006937","BP","GO:0006937","regulation of muscle contraction","7/105","157/17073",5.20701797873519e-05,0.00240210546377501,0.00189769175590448,"TPM1/CCN2/MYL9/DSP/EDN1/OXTR/CAV1",7,"6-Topic Analysis","Topic k6"
"GO:0016049","BP","GO:0016049","cell growth","12/105","496/17073",5.32575751542139e-05,0.0024113846528158,0.00190502242510687,"IGFBP7/RGS4/FN1/IGFBP5/CRYAB/TNFRSF12A/TGFB2/INHBA/EDN1/DCBLD2/FHL1/ITGB1",12,"6-Topic Analysis","Topic k6"
"GO:0001558","BP","GO:0001558","regulation of cell growth","11/105","431/17073",6.91151177106994e-05,0.00307248114186655,0.00242729647845231,"IGFBP7/RGS4/FN1/IGFBP5/CRYAB/TNFRSF12A/TGFB2/INHBA/EDN1/DCBLD2/FHL1",11,"6-Topic Analysis","Topic k6"
"GO:0060415","BP","GO:0060415","muscle tissue morphogenesis","5/105","73/17073",8.61549588223269e-05,0.0037615870414391,0.002971698297725,"TPM1/ANKRD1/TGFB2/FOXC2/DSP",5,"6-Topic Analysis","Topic k6"
"GO:0048333","BP","GO:0048333","mesodermal cell differentiation","4/105","39/17073",9.4140504884679e-05,0.00402166578349908,0.00317716358313242,"FOXC2/INHBA/ITGA3/ITGB1",4,"6-Topic Analysis","Topic k6"
"GO:0097191","BP","GO:0097191","extrinsic apoptotic signaling pathway","8/105","233/17073",9.54014787087717e-05,0.00402166578349908,0.00317716358313242,"SERPINE1/TNFRSF12A/TGFB2/LMNA/THBS1/MLLT11/INHBA/CAV1",8,"6-Topic Analysis","Topic k6"
"GO:0030193","BP","GO:0030193","regulation of blood coagulation","5/105","75/17073",9.80399098811318e-05,0.00406284033320962,0.0032096919648863,"SERPINE1/PLAT/THBS1/EDN1/CAV1",5,"6-Topic Analysis","Topic k6"
"GO:1900046","BP","GO:1900046","regulation of hemostasis","5/105","76/17073",0.000104435189487762,0.00425573397162632,0.00336208022298323,"SERPINE1/PLAT/THBS1/EDN1/CAV1",5,"6-Topic Analysis","Topic k6"
"GO:0001667","BP","GO:0001667","ameboidal-type cell migration","10/105","376/17073",0.000107182606144542,0.00429608970530174,0.00339396173037507,"FN1/TMSB4X/TGFB2/FOXC2/THBS1/ANXA1/ITGA3/EDN1/CAP1/ITGB1",10,"6-Topic Analysis","Topic k6"
"GO:0050818","BP","GO:0050818","regulation of coagulation","5/105","78/17073",0.000118182972499429,0.00458662488509689,0.00362348796217965,"SERPINE1/PLAT/THBS1/EDN1/CAV1",5,"6-Topic Analysis","Topic k6"
"GO:0051899","BP","GO:0051899","membrane depolarization","5/105","78/17073",0.000118182972499429,0.00458662488509689,0.00362348796217965,"TSPO/MLLT11/EDN1/CAV1/FHL1",5,"6-Topic Analysis","Topic k6"
"GO:0008016","BP","GO:0008016","regulation of heart contraction","8/105","242/17073",0.000124022358554451,0.00472286089966247,0.00373111602664111,"RGS4/TPM1/CSRP3/CCN2/TGFB2/DSP/EDN1/CAV1",8,"6-Topic Analysis","Topic k6"
"GO:0048644","BP","GO:0048644","muscle organ morphogenesis","5/105","79/17073",0.000125556629234381,0.00472286089966247,0.00373111602664111,"TPM1/ANKRD1/TGFB2/FOXC2/DSP",5,"6-Topic Analysis","Topic k6"
"GO:0003007","BP","GO:0003007","heart morphogenesis","8/105","244/17073",0.00013126112372556,0.0048431529432634,0.00382614816527321,"TPM1/ANKRD1/ELN/TGFB2/FOXC2/CCN1/DSP/MICAL2",8,"6-Topic Analysis","Topic k6"
"GO:0051592","BP","GO:0051592","response to calcium ion","6/105","127/17073",0.000132716256522964,0.0048431529432634,0.00382614816527321,"S100A16/CCND1/THBS1/EDN1/CAV1/KCNMA1",6,"6-Topic Analysis","Topic k6"
"GO:00017041","BP","GO:0001704","formation of primary germ layer","6/105","129/17073",0.000144597678801785,0.00519913712750535,0.00410737988546865,"FN1/FOXC2/INHBA/ITGA3/ITGB1/COL8A1",6,"6-Topic Analysis","Topic k6"
"GO:0007568","BP","GO:0007568","aging","9/105","319/17073",0.000154743847480524,0.00548331459550553,0.00433188344968363,"IGFBP5/CCN2/CRYAB/SERPINE1/TSPO/LMNA/CDK6/EDN1/IGFBP2",9,"6-Topic Analysis","Topic k6"
"GO:0035994","BP","GO:0035994","response to muscle stretch","3/105","18/17073",0.000172460191788652,0.00602378812747506,0.00475886393882972,"CSRP3/ANKRD1/EDN1",3,"6-Topic Analysis","Topic k6"
"GO:0034109","BP","GO:0034109","homotypic cell-cell adhesion","5/105","85/17073",0.000177487743637592,0.00611207793230862,0.00482861392994783,"LGALS1/MYL9/MYL12A/GNAS/DSP",5,"6-Topic Analysis","Topic k6"
"GO:00071781","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","9/105","327/17073",0.000186229450604739,0.00632404176011928,0.00499606786344586,"VIM/FSTL1/TGFB2/CCN1/THBS1/DKK3/INHBA/ITGA3/CAV1",9,"6-Topic Analysis","Topic k6"
"GO:0007596","BP","GO:0007596","blood coagulation","9/105","330/17073",0.000199336700631687,0.00667641415129419,0.00527444622435683,"MYL9/SERPINE1/F2RL2/MYL12A/GNAS/PLAT/THBS1/EDN1/CAV1",9,"6-Topic Analysis","Topic k6"
"GO:0033574","BP","GO:0033574","response to testosterone","4/105","48/17073",0.000213451343720807,0.0069585138052983,0.00549730829091481,"TSPO/THBS1/EDN1/MSN",4,"6-Topic Analysis","Topic k6"
"GO:0055010","BP","GO:0055010","ventricular cardiac muscle tissue morphogenesis","4/105","48/17073",0.000213451343720807,0.0069585138052983,0.00549730829091481,"TPM1/TGFB2/FOXC2/DSP",4,"6-Topic Analysis","Topic k6"
"GO:0050817","BP","GO:0050817","coagulation","9/105","334/17073",0.000218001269779918,0.00701333032384079,0.00554061398955886,"MYL9/SERPINE1/F2RL2/MYL12A/GNAS/PLAT/THBS1/EDN1/CAV1",9,"6-Topic Analysis","Topic k6"
"GO:0007599","BP","GO:0007599","hemostasis","9/105","336/17073",0.000227865646368947,0.00723547409574124,0.00571611019941241,"MYL9/SERPINE1/F2RL2/MYL12A/GNAS/PLAT/THBS1/EDN1/CAV1",9,"6-Topic Analysis","Topic k6"
"GO:0035051","BP","GO:0035051","cardiocyte differentiation","6/105","141/17073",0.000234738065673689,0.00728452518160126,0.00575486113797796,"RGS4/CSRP3/TGFB2/LMNA/EDN1/ITGB1",6,"6-Topic Analysis","Topic k6"
"GO:0060047","BP","GO:0060047","heart contraction","8/105","266/17073",0.000236652352172948,0.00728452518160126,0.00575486113797796,"RGS4/TPM1/CSRP3/CCN2/TGFB2/DSP/EDN1/CAV1",8,"6-Topic Analysis","Topic k6"
"GO:0008544","BP","GO:0008544","epidermis development","10/105","416/17073",0.000243223691580427,0.00728452518160126,0.00575486113797796,"IGFBP5/CCN2/KRT7/KRTAP2-3/KRTAP2-3/TGFB2/ANXA1/KRT81/INHBA/DSP",10,"6-Topic Analysis","Topic k6"
"GO:0042692","BP","GO:0042692","muscle cell differentiation","9/105","339/17073",0.000243356757339243,0.00728452518160126,0.00575486113797796,"RGS4/TPM1/IGFBP5/CSRP3/ANKRD1/MYOZ2/LMNA/EDN1/ITGB1",9,"6-Topic Analysis","Topic k6"
"GO:19029051","BP","GO:1902905","positive regulation of supramolecular fiber organization","7/105","202/17073",0.000250141696275272,0.00728452518160126,0.00575486113797796,"TPM1/CCN2/DSTN/RHOC/ARPC5/ARPC2/EDN1",7,"6-Topic Analysis","Topic k6"
"GO:0030195","BP","GO:0030195","negative regulation of blood coagulation","4/105","50/17073",0.000250265895809614,0.00728452518160126,0.00575486113797796,"SERPINE1/PLAT/THBS1/EDN1",4,"6-Topic Analysis","Topic k6"
"GO:2001238","BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","4/105","50/17073",0.000250265895809614,0.00728452518160126,0.00575486113797796,"TNFRSF12A/THBS1/INHBA/CAV1",4,"6-Topic Analysis","Topic k6"
"GO:0014897","BP","GO:0014897","striated muscle hypertrophy","5/105","92/17073",0.000257204547072059,0.00739841314813157,0.00584483397990375,"RGS4/IGFBP5/CSRP3/LMNA/EDN1",5,"6-Topic Analysis","Topic k6"
"GO:0072132","BP","GO:0072132","mesenchyme morphogenesis","4/105","51/17073",0.000270288773256099,0.00759604655874899,0.00600096671415537,"ACTG2/TGFB2/FOXC2/ACTA2",4,"6-Topic Analysis","Topic k6"
"GO:1900047","BP","GO:1900047","negative regulation of hemostasis","4/105","51/17073",0.000270288773256099,0.00759604655874899,0.00600096671415537,"SERPINE1/PLAT/THBS1/EDN1",4,"6-Topic Analysis","Topic k6"
"GO:0014896","BP","GO:0014896","muscle hypertrophy","5/105","94/17073",0.000284316413833005,0.00783036370324815,0.00618608003248751,"RGS4/IGFBP5/CSRP3/LMNA/EDN1",5,"6-Topic Analysis","Topic k6"
"GO:0003015","BP","GO:0003015","heart process","8/105","274/17073",0.000289011899624186,0.00783036370324815,0.00618608003248751,"RGS4/TPM1/CSRP3/CCN2/TGFB2/DSP/EDN1/CAV1",8,"6-Topic Analysis","Topic k6"
"GO:0050819","BP","GO:0050819","negative regulation of coagulation","4/105","52/17073",0.000291436849486946,0.00783036370324815,0.00618608003248751,"SERPINE1/PLAT/THBS1/EDN1",4,"6-Topic Analysis","Topic k6"
"GO:0090303","BP","GO:0090303","positive regulation of wound healing","4/105","52/17073",0.000291436849486946,0.00783036370324815,0.00618608003248751,"SERPINE1/FOXC2/THBS1/ANXA1",4,"6-Topic Analysis","Topic k6"
"GO:0002027","BP","GO:0002027","regulation of heart rate","5/105","95/17073",0.000298659235731579,0.00793719381917076,0.00627047708887239,"RGS4/TPM1/DSP/EDN1/CAV1",5,"6-Topic Analysis","Topic k6"
"GO:0072593","BP","GO:0072593","reactive oxygen species metabolic process","8/105","276/17073",0.000303483784287416,0.00797868658691111,0.00630325686663734,"CCN2/CRYAB/TSPO/CCN1/THBS1/EDN1/CAV1/GADD45A",8,"6-Topic Analysis","Topic k6"
"GO:0031639","BP","GO:0031639","plasminogen activation","3/105","22/17073",0.000319705229347195,0.00831573708248821,0.00656953074862378,"SERPINE1/PLAT/THBS1",3,"6-Topic Analysis","Topic k6"
"GO:0033002","BP","GO:0033002","muscle cell proliferation","7/105","211/17073",0.000325933328133989,0.00837883901143877,0.0066193820195846,"TPM1/IGFBP5/ELN/TGFB2/FOXC2/THBS1/EDN1",7,"6-Topic Analysis","Topic k6"
"GO:0007589","BP","GO:0007589","body fluid secretion","5/105","97/17073",0.000328985090019682,0.00837883901143877,0.0066193820195846,"CCND1/EDN1/OXTR/CAV1/ANXA2",5,"6-Topic Analysis","Topic k6"
"GO:0006939","BP","GO:0006939","smooth muscle contraction","5/105","99/17073",0.000361588081820674,0.00894024130796534,0.00706289648051508,"ACTA2/EDN1/OXTR/CAV1/KCNMA1",5,"6-Topic Analysis","Topic k6"
"GO:0003229","BP","GO:0003229","ventricular cardiac muscle tissue development","4/105","55/17073",0.000361997500813321,0.00894024130796534,0.00706289648051508,"TPM1/TGFB2/FOXC2/DSP",4,"6-Topic Analysis","Topic k6"
"GO:0043536","BP","GO:0043536","positive regulation of blood vessel endothelial cell migration","4/105","55/17073",0.000361997500813321,0.00894024130796534,0.00706289648051508,"TMSB4X/FOXC2/THBS1/ANXA1",4,"6-Topic Analysis","Topic k6"
"GO:0010595","BP","GO:0010595","positive regulation of endothelial cell migration","5/105","100/17073",0.000378777832276409,0.00926111799915819,0.00731639286554958,"TMSB4X/FOXC2/THBS1/ANXA1/EDN1",5,"6-Topic Analysis","Topic k6"
"GO:0010631","BP","GO:0010631","epithelial cell migration","8/105","288/17073",0.000403294030982439,0.00976290995794123,0.00771281445391116,"TMSB4X/TGFB2/FOXC2/THBS1/ANXA1/ITGA3/EDN1/ITGB1",8,"6-Topic Analysis","Topic k6"
"GO:0002042","BP","GO:0002042","cell migration involved in sprouting angiogenesis","4/105","57/17073",0.000415337311675443,0.00988551657561194,0.00780967513346159,"FOXC2/THBS1/ANXA1/ITGB1",4,"6-Topic Analysis","Topic k6"
"GO:0010460","BP","GO:0010460","positive regulation of heart rate","3/105","24/17073",0.000416445074555432,0.00988551657561194,0.00780967513346159,"RGS4/TPM1/EDN1",3,"6-Topic Analysis","Topic k6"
"GO:1903522","BP","GO:1903522","regulation of blood circulation","8/105","290/17073",0.000422268019096963,0.00992735871819302,0.00784273092148711,"RGS4/TPM1/CSRP3/CCN2/TGFB2/DSP/EDN1/CAV1",8,"6-Topic Analysis","Topic k6"
"GO:2001020","BP","GO:2001020","regulation of response to DNA damage stimulus","7/105","221/17073",0.000430715000043314,0.00996508117574241,0.00787253210956294,"ANKRD1/IER3/IER3/IER3/IER3/IER3/IER3",7,"6-Topic Analysis","Topic k6"
"GO:0090132","BP","GO:0090132","epithelium migration","8/105","291/17073",0.000432023969173291,0.00996508117574241,0.00787253210956294,"TMSB4X/TGFB2/FOXC2/THBS1/ANXA1/ITGA3/EDN1/ITGB1",8,"6-Topic Analysis","Topic k6"
"GO:00620231","CC","GO:0062023","collagen-containing extracellular matrix","17/104","413/17712",2.7565476778076e-10,5.36702696844572e-08,3.82625367606896e-08,"IGFBP7/FN1/BGN/LGALS1/CCN2/SERPINE1/HAPLN1/ELN/TGFB2/CCN1/THBS1/ANXA1/CCDC80/EDIL3/ANXA2/CD151/COL8A1",17,"6-Topic Analysis","Topic k6"
"GO:00310121","CC","GO:0031012","extracellular matrix","18/104","490/17712",4.87911542585974e-10,5.36702696844572e-08,3.82625367606896e-08,"IGFBP7/FN1/BGN/LGALS1/CCN2/SERPINE1/HAPLN1/ELN/MMP1/TGFB2/CCN1/THBS1/ANXA1/CCDC80/EDIL3/ANXA2/CD151/COL8A1",18,"6-Topic Analysis","Topic k6"
"GO:0015629","CC","GO:0015629","actin cytoskeleton","15/104","461/17712",7.7726853237608e-08,5.69996923742458e-06,4.06361443242231e-06,"TPM1/TPM2/MYL9/CRYAB/CALD1/DSTN/MYL12A/ACTG2/ACTN1/SEPTIN11/ANXA1/ARPC5/ARPC2/ACTA2/MYL12B",15,"6-Topic Analysis","Topic k6"
"GO:00310931","CC","GO:0031093","platelet alpha granule lumen","7/104","70/17712",1.73647749507363e-07,9.55062622290497e-06,6.80881965173608e-06,"FN1/SRGN/SERPINE1/TMSB4X/TGFB2/ACTN1/THBS1",7,"6-Topic Analysis","Topic k6"
"GO:0043292","CC","GO:0043292","contractile fiber","10/104","220/17712",6.7209016022484e-07,2.95719670498929e-05,2.10824071312634e-05,"TPM1/TPM2/CSRP3/MYL9/CRYAB/CALD1/ANKRD1/MYOZ2/ACTN1/ACTA2",10,"6-Topic Analysis","Topic k6"
"GO:00347741","CC","GO:0034774","secretory granule lumen","12/104","354/17712",1.12031608417776e-06,4.10782564198511e-05,2.92854555337695e-05,"FN1/SRGN/TTR/SERPINE1/TMSB4X/S100A11/TGFB2/ACTN1/THBS1/ARPC5/CAP1/ANXA2",12,"6-Topic Analysis","Topic k6"
"GO:00602051","CC","GO:0060205","cytoplasmic vesicle lumen","12/104","372/17712",1.87914996064464e-06,4.9087585605292e-05,3.49954557664522e-05,"FN1/SRGN/TTR/SERPINE1/TMSB4X/S100A11/TGFB2/ACTN1/THBS1/ARPC5/CAP1/ANXA2",12,"6-Topic Analysis","Topic k6"
"GO:00319831","CC","GO:0031983","vesicle lumen","12/104","373/17712",1.93223323287262e-06,4.9087585605292e-05,3.49954557664522e-05,"FN1/SRGN/TTR/SERPINE1/TMSB4X/S100A11/TGFB2/ACTN1/THBS1/ARPC5/CAP1/ANXA2",12,"6-Topic Analysis","Topic k6"
"GO:00310911","CC","GO:0031091","platelet alpha granule","7/104","100/17712",2.00812850203467e-06,4.9087585605292e-05,3.49954557664522e-05,"FN1/SRGN/SERPINE1/TMSB4X/TGFB2/ACTN1/THBS1",7,"6-Topic Analysis","Topic k6"
"GO:00057881","CC","GO:0005788","endoplasmic reticulum lumen","11/104","321/17712",2.90803764047102e-06,5.89274239288159e-05,4.20104601215003e-05,"IGFBP7/FN1/LGALS1/IGFBP5/PRSS23/FSTL1/CCN1/THBS1/CALU/EDN1/COL8A1",11,"6-Topic Analysis","Topic k6"
"GO:0044449","CC","GO:0044449","contractile fiber part","9/104","202/17712",2.94637119644079e-06,5.89274239288159e-05,4.20104601215003e-05,"TPM1/TPM2/CSRP3/MYL9/CRYAB/ANKRD1/MYOZ2/ACTN1/ACTA2",9,"6-Topic Analysis","Topic k6"
"GO:0030016","CC","GO:0030016","myofibril","9/104","207/17712",3.59975544790088e-06,6.59955165448495e-05,4.7049435240108e-05,"TPM1/TPM2/CSRP3/MYL9/CRYAB/CALD1/ANKRD1/MYOZ2/ACTN1",9,"6-Topic Analysis","Topic k6"
"GO:0031252","CC","GO:0031252","cell leading edge","12/104","409/17712",4.98179730818079e-06,8.43073390615211e-05,6.01042752161083e-05,"TPM1/VIM/ACTG2/S100A11/TNFRSF12A/ACTN1/CDK6/ARPC5/ARPC2/ACTA2/ANXA2/ITGB1",12,"6-Topic Analysis","Topic k6"
"GO:0030017","CC","GO:0030017","sarcomere","8/104","183/17712",1.23280521573789e-05,0.000189983652864165,0.000135442891276367,"TPM1/TPM2/CSRP3/MYL9/CRYAB/ANKRD1/MYOZ2/ACTN1",8,"6-Topic Analysis","Topic k6"
"GO:0005925","CC","GO:0005925","focal adhesion","12/104","452/17712",1.36342657802799e-05,0.000189983652864165,0.000135442891276367,"VIM/ACTN1/ANXA1/ARPC5/ARPC2/ITGA3/CAP1/CAV1/MSN/FHL1/ITGB1/CD151",12,"6-Topic Analysis","Topic k6"
"GO:0005924","CC","GO:0005924","cell-substrate adherens junction","12/104","454/17712",1.42466680891435e-05,0.000189983652864165,0.000135442891276367,"VIM/ACTN1/ANXA1/ARPC5/ARPC2/ITGA3/CAP1/CAV1/MSN/FHL1/ITGB1/CD151",12,"6-Topic Analysis","Topic k6"
"GO:0005913","CC","GO:0005913","cell-cell adherens junction","6/104","90/17712",1.48016119500898e-05,0.000189983652864165,0.000135442891276367,"S100A11/ACTN1/ANXA1/DSP/OXTR/ANXA2",6,"6-Topic Analysis","Topic k6"
"GO:0030055","CC","GO:0030055","cell-substrate junction","12/104","458/17712",1.55441170525226e-05,0.000189983652864165,0.000135442891276367,"VIM/ACTN1/ANXA1/ARPC5/ARPC2/ITGA3/CAP1/CAV1/MSN/FHL1/ITGB1/CD151",12,"6-Topic Analysis","Topic k6"
