"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Resolution","Topic"
"GO:0007059","BP","GO:0007059","chromosome segregation","27/111","292/17073",7.94907718780178e-24,2.71063532104041e-21,2.29268120995546e-21,"MKI67/KIF23/RACGAP1/SMC4/SPDL1/KIF2C/SGO2/MAD2L1/NDC80/CENPW/KIF18A/AURKB/CENPF/CDC20/PRC1/KNL1/SGO1/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/CDCA8/SKA1/SKA1/NEK2/SKA2",27,"20-Topic Analysis","Topic k2"
"GO:0000070","BP","GO:0000070","mitotic sister chromatid segregation","20/111","138/17073",9.89215070238128e-22,2.69857871160961e-19,2.28248361469682e-19,"KIF23/RACGAP1/SMC4/SPDL1/KIF2C/MAD2L1/NDC80/KIF18A/AURKB/CENPF/CDC20/PRC1/SGO1/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/CDCA8/NEK2",20,"20-Topic Analysis","Topic k2"
"GO:0000819","BP","GO:0000819","sister chromatid segregation","21/111","164/17073",1.28523162063322e-21,2.92175988423952e-19,2.47125237932282e-19,"KIF23/RACGAP1/SMC4/SPDL1/KIF2C/SGO2/MAD2L1/NDC80/KIF18A/AURKB/CENPF/CDC20/PRC1/SGO1/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/CDCA8/NEK2",21,"20-Topic Analysis","Topic k2"
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation","22/111","238/17073",1.78167985735617e-19,3.47173046490545e-17,2.93642274234941e-17,"KIF23/RACGAP1/SMC4/SPDL1/KIF2C/SGO2/MAD2L1/NDC80/KIF18A/AURKB/CENPF/CDC20/PRC1/KNL1/SGO1/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/CDCA8/NEK2",22,"20-Topic Analysis","Topic k2"
"GO:19028501","BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","17/111","134/17073",1.40580530127227e-17,2.39689803866922e-15,2.02731922394001e-15,"KIF23/RACGAP1/STMN1/SPDL1/MAD2L1/NDC80/AURKB/CDC20/PRC1/KIF11/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/CENPA/GPSM2",17,"20-Topic Analysis","Topic k2"
"GO:00070511","BP","GO:0007051","spindle organization","17/111","172/17073",1.022548064648e-15,1.54972840019986e-13,1.31077506298738e-13,"ASPM/KIF23/RACGAP1/STMN1/NDC80/AURKB/CDC20/PRC1/KIF11/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/NEK2/GPSM2/CKAP5",17,"20-Topic Analysis","Topic k2"
"GO:00070521","BP","GO:0007052","mitotic spindle organization","14/111","111/17073",1.29202633298549e-14,1.7623239181922e-12,1.49059037994957e-12,"KIF23/RACGAP1/STMN1/NDC80/AURKB/CDC20/PRC1/KIF11/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/GPSM2",14,"20-Topic Analysis","Topic k2"
"GO:0061640","BP","GO:0061640","cytoskeleton-dependent cytokinesis","12/111","83/17073",2.0444177069809e-13,2.53507795665631e-11,2.14419311660389e-11,"ANLN/KIF23/CEP55/RACGAP1/CKAP2/STMN1/AURKB/KIF4A/BRCA2/CENPA/KIF20B/CIT",12,"20-Topic Analysis","Topic k2"
"GO:00512251","BP","GO:0051225","spindle assembly","13/111","111/17073",3.18782655621561e-13,3.62349618556508e-11,3.06478763650203e-11,"ASPM/KIF23/RACGAP1/AURKB/CDC20/KIF11/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A/NEK2/GPSM2",13,"20-Topic Analysis","Topic k2"
"GO:0000281","BP","GO:0000281","mitotic cytokinesis","11/111","70/17073",8.30532277597687e-13,8.71420020494804e-11,7.37055365382238e-11,"ANLN/KIF23/CEP55/RACGAP1/CKAP2/STMN1/KIF4A/BRCA2/CENPA/KIF20B/CIT",11,"20-Topic Analysis","Topic k2"
"GO:00070881","BP","GO:0007088","regulation of mitotic nuclear division","14/111","159/17073",1.9975369758886e-12,1.94617173936575e-10,1.64609062073226e-10,"MKI67/UBE2C/ANLN/SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20/KIF11/NEK2/KIF20B/PKMYT1/CDC25C",14,"20-Topic Analysis","Topic k2"
"GO:0051310","BP","GO:0051310","metaphase plate congression","10/111","63/17073",8.55639871448668e-12,7.78061856437322e-10,6.5809213972473e-10,"SPDL1/KIF2C/NDC80/KIF18A/CENPF/KIFC1/KIFC1/KIFC1/KIFC1/CDCA8",10,"20-Topic Analysis","Topic k2"
"GO:0000910","BP","GO:0000910","cytokinesis","13/111","146/17073",1.11616470529248e-11,9.5127229681186e-10,8.04595182362864e-10,"ANLN/KIF23/CEP55/RACGAP1/CKAP2/STMN1/AURKB/PRC1/KIF4A/BRCA2/CENPA/KIF20B/CIT",13,"20-Topic Analysis","Topic k2"
"GO:00903071","BP","GO:0090307","mitotic spindle assembly","10/111","65/17073",1.18560330247813e-11,9.5127229681186e-10,8.04595182362864e-10,"KIF23/RACGAP1/AURKB/CDC20/KIF11/KIFC1/KIFC1/KIFC1/KIFC1/KIF4A",10,"20-Topic Analysis","Topic k2"
"GO:00517831","BP","GO:0051783","regulation of nuclear division","14/111","183/17073",1.36131583404348e-11,1.03157488757517e-09,8.7251587959746e-10,"MKI67/UBE2C/ANLN/SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20/KIF11/NEK2/KIF20B/PKMYT1/CDC25C",14,"20-Topic Analysis","Topic k2"
"GO:0007080","BP","GO:0007080","mitotic metaphase plate congression","9/111","47/17073",1.65503631035929e-11,1.18814185648951e-09,1.00494171532066e-09,"SPDL1/KIF2C/NDC80/KIF18A/KIFC1/KIFC1/KIFC1/KIFC1/CDCA8",9,"20-Topic Analysis","Topic k2"
"GO:0050000","BP","GO:0050000","chromosome localization","10/111","80/17073",1.00565033909092e-10,6.53193839295247e-09,5.52477579771254e-09,"SPDL1/KIF2C/NDC80/KIF18A/CENPF/KIFC1/KIFC1/KIFC1/KIFC1/CDCA8",10,"20-Topic Analysis","Topic k2"
"GO:0051303","BP","GO:0051303","establishment of chromosome localization","10/111","80/17073",1.00565033909092e-10,6.53193839295247e-09,5.52477579771254e-09,"SPDL1/KIF2C/NDC80/KIF18A/CENPF/KIFC1/KIFC1/KIFC1/KIFC1/CDCA8",10,"20-Topic Analysis","Topic k2"
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation","10/111","93/17073",4.60032345872053e-10,2.85220054440673e-08,2.41241842619985e-08,"MKI67/RACGAP1/SPDL1/KIF2C/MAD2L1/NDC80/AURKB/CENPF/CDC20/NEK2",10,"20-Topic Analysis","Topic k2"
"GO:0008608","BP","GO:0008608","attachment of spindle microtubules to kinetochore","7/111","31/17073",9.37541468278572e-10,5.56002853361727e-08,4.70272516811586e-08,"RACGAP1/KIF2C/NDC80/AURKB/KNL1/SGO1/NEK2",7,"20-Topic Analysis","Topic k2"
"GO:0051231","BP","GO:0051231","spindle elongation","5/111","10/17073",2.60489541116793e-09,1.48044889201377e-07,1.25217779414037e-07,"KIF23/RACGAP1/AURKB/PRC1/KIF4A",5,"20-Topic Analysis","Topic k2"
"GO:19019901","BP","GO:1901990","regulation of mitotic cell cycle phase transition","17/111","441/17073",3.66488215232799e-09,1.99955970231015e-07,1.6912466690322e-07,"UBE2C/ANLN/CDK1/SPDL1/MAD2L1/NDC80/CLSPN/CDKN2C/AURKB/CENPF/CDC20/TUBB4B/GTSE1/NEK2/HMMR/CKAP5/CDC25C",17,"20-Topic Analysis","Topic k2"
"GO:0071459","BP","GO:0071459","protein localization to chromosome, centromeric region","6/111","23/17073",6.07930892472624e-09,3.189298989741e-07,2.69753950668015e-07,"CDK1/SPDL1/NDC80/AURKB/KNL1/CENPA",6,"20-Topic Analysis","Topic k2"
"GO:19019871","BP","GO:1901987","regulation of cell cycle phase transition","17/111","474/17073",1.07241692921466e-08,5.41769144981035e-07,4.58233510494841e-07,"UBE2C/ANLN/CDK1/SPDL1/MAD2L1/NDC80/CLSPN/CDKN2C/AURKB/CENPF/CDC20/TUBB4B/GTSE1/NEK2/HMMR/CKAP5/CDC25C",17,"20-Topic Analysis","Topic k2"
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle","15/111","378/17073",2.25231728098096e-08,1.09720027544929e-06,9.28022458629747e-07,"UBE2C/KIF23/RACGAP1/CDK1/MAD2L1/NDC80/AURKB/GTSE1/BRCA2/GPSM2/KIF20B/CIT/CKS1B/FOSL1/CDC25C",15,"20-Topic Analysis","Topic k2"
"GO:0007094","BP","GO:0007094","mitotic spindle assembly checkpoint","6/111","30/17073",3.44610517706921e-08,1.46890233172575e-06,1.24241160331179e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0031577","BP","GO:0031577","spindle checkpoint","6/111","30/17073",3.44610517706921e-08,1.46890233172575e-06,1.24241160331179e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0071173","BP","GO:0071173","spindle assembly checkpoint","6/111","30/17073",3.44610517706921e-08,1.46890233172575e-06,1.24241160331179e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0071174","BP","GO:0071174","mitotic spindle checkpoint","6/111","30/17073",3.44610517706921e-08,1.46890233172575e-06,1.24241160331179e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:00448391","BP","GO:0044839","cell cycle G2/M phase transition","13/111","287/17073",4.5039026635784e-08,1.86161310094574e-06,1.57457011779328e-06,"CDK1/CLSPN/AURKB/CENPF/CCNB2/TUBB4B/GTSE1/NEK2/HMMR/CIT/CKAP5/PKMYT1/CDC25C",13,"20-Topic Analysis","Topic k2"
"GO:0045841","BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","6/111","32/17073",5.20404715249651e-08,2.02809151885864e-06,1.7153791516199e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:2000816","BP","GO:2000816","negative regulation of mitotic sister chromatid separation","6/111","32/17073",5.20404715249651e-08,2.02809151885864e-06,1.7153791516199e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:1902100","BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","6/111","33/17073",6.32701412873652e-08,2.33244520853963e-06,1.9728044054325e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:1905819","BP","GO:1905819","negative regulation of chromosome separation","6/111","33/17073",6.32701412873652e-08,2.33244520853963e-06,1.9728044054325e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0034501","BP","GO:0034501","protein localization to kinetochore","5/111","18/17073",8.49682476865357e-08,3.04991289064302e-06,2.57964541452751e-06,"CDK1/SPDL1/NDC80/AURKB/KNL1",5,"20-Topic Analysis","Topic k2"
"GO:0033048","BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","6/111","35/17073",9.17497693804366e-08,3.20888937012604e-06,2.71410923727283e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint","10/111","166/17073",1.2749717064123e-07,4.32586135753172e-06,3.65885479846794e-06,"CDK1/SPDL1/MAD2L1/NDC80/CLSPN/AURKB/CENPF/CDC20/GTSE1/CDC25C",10,"20-Topic Analysis","Topic k2"
"GO:0033046","BP","GO:0033046","negative regulation of sister chromatid segregation","6/111","37/17073",1.30029556934604e-07,4.32586135753172e-06,3.65885479846794e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0051985","BP","GO:0051985","negative regulation of chromosome segregation","6/111","38/17073",1.53597388577855e-07,4.98825804809986e-06,4.21911623762729e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:00000861","BP","GO:0000086","G2/M transition of mitotic cell cycle","12/111","269/17073",1.81046608919624e-07,5.74296685038062e-06,4.85745614139308e-06,"CDK1/CLSPN/AURKB/CENPF/CCNB2/TUBB4B/NEK2/HMMR/CIT/CKAP5/PKMYT1/CDC25C",12,"20-Topic Analysis","Topic k2"
"GO:0051383","BP","GO:0051383","kinetochore organization","5/111","21/17073",1.98686937100815e-07,6.15929505012527e-06,5.20959050388741e-06,"SMC4/NDC80/CENPW/CENPF/CENPA",5,"20-Topic Analysis","Topic k2"
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process","12/111","272/17073",2.04064801453285e-07,6.18543087071735e-06,5.23169643024095e-06,"UBE2C/KIF23/RACGAP1/CDK1/MAD2L1/NDC80/AURKB/GTSE1/GPSM2/KIF20B/CIT/CDC25C",12,"20-Topic Analysis","Topic k2"
"GO:0051653","BP","GO:0051653","spindle localization","6/111","43/17073",3.30360229052107e-07,9.79589896580595e-06,8.28546478354941e-06,"ASPM/SPDL1/MAD2L1/NDC80/CENPA/GPSM2",6,"20-Topic Analysis","Topic k2"
"GO:0051255","BP","GO:0051255","spindle midzone assembly","4/111","10/17073",3.4482849976323e-07,1.00073632697244e-05,8.46432330885778e-06,"KIF23/RACGAP1/AURKB/KIF4A",4,"20-Topic Analysis","Topic k2"
"GO:19019911","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","11/111","235/17073",3.75628169053592e-07,1.05921504451133e-05,8.95894187979951e-06,"CDK1/SPDL1/MAD2L1/NDC80/CLSPN/CDKN2C/AURKB/CENPF/CDC20/GTSE1/CDC25C",11,"20-Topic Analysis","Topic k2"
"GO:0030071","BP","GO:0030071","regulation of mitotic metaphase/anaphase transition","6/111","44/17073",3.80509803380171e-07,1.05921504451133e-05,8.95894187979951e-06,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0045839","BP","GO:0045839","negative regulation of mitotic nuclear division","6/111","45/17073",4.36739946862164e-07,1.19142657503998e-05,1.00771996160196e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","6/111","47/17073",5.69709581125337e-07,1.46619597859426e-05,1.24012254401861e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation","6/111","47/17073",5.69709581125337e-07,1.46619597859426e-05,1.24012254401861e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:1902099","BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","6/111","47/17073",5.69709581125337e-07,1.46619597859426e-05,1.24012254401861e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:00311091","BP","GO:0031109","microtubule polymerization or depolymerization","8/111","110/17073",5.84907981622937e-07,1.47743423506238e-05,1.24962796853555e-05,"CKAP2/STMN1/KIF2C/KIF18A/SKA1/SKA1/CKAP5/SKA2",8,"20-Topic Analysis","Topic k2"
"GO:0000132","BP","GO:0000132","establishment of mitotic spindle orientation","5/111","26/17073",6.25854089965308e-07,1.55211814311396e-05,1.31279633033871e-05,"SPDL1/MAD2L1/NDC80/CENPA/GPSM2",5,"20-Topic Analysis","Topic k2"
"GO:19019881","BP","GO:1901988","negative regulation of cell cycle phase transition","11/111","250/17073",6.94127932872805e-07,1.69069732221162e-05,1.43000792185826e-05,"CDK1/SPDL1/MAD2L1/NDC80/CLSPN/CDKN2C/AURKB/CENPF/CDC20/GTSE1/CDC25C",11,"20-Topic Analysis","Topic k2"
"GO:0051306","BP","GO:0051306","mitotic sister chromatid separation","6/111","49/17073",7.34162935401289e-07,1.75683902436379e-05,1.48595120443179e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:00109481","BP","GO:0010948","negative regulation of cell cycle process","13/111","367/17073",7.603134566177e-07,1.78804750832163e-05,1.51234763784573e-05,"CDK1/SPDL1/MAD2L1/NDC80/CLSPN/CDKN2C/AURKB/CENPF/CDC20/GTSE1/NEK2/RRM2/CDC25C",13,"20-Topic Analysis","Topic k2"
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle","6/111","50/17073",8.2988838701555e-07,1.91858942354104e-05,1.62276123491355e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0032465","BP","GO:0032465","regulation of cytokinesis","7/111","81/17073",9.49379324529256e-07,2.15825566442984e-05,1.8254732275159e-05,"KIF23/RACGAP1/AURKB/PRC1/BRCA2/KIF20B/CIT",7,"20-Topic Analysis","Topic k2"
"GO:0051784","BP","GO:0051784","negative regulation of nuclear division","6/111","52/17073",1.05206632642335e-06,2.35248929383844e-05,1.98975788396892e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:1905818","BP","GO:1905818","regulation of chromosome separation","6/111","53/17073",1.18013444634146e-06,2.59629578195121e-05,2.19597173716509e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:00345021","BP","GO:0034502","protein localization to chromosome","7/111","84/17073",1.21702300045854e-06,2.63495138511975e-05,2.22866701504186e-05,"CDK1/SPDL1/NDC80/AURKB/KNL1/BRCA2/CENPA",7,"20-Topic Analysis","Topic k2"
"GO:0040001","BP","GO:0040001","establishment of mitotic spindle localization","5/111","30/17073",1.32806373724397e-06,2.78689067323197e-05,2.35717871420145e-05,"SPDL1/MAD2L1/NDC80/CENPA/GPSM2",5,"20-Topic Analysis","Topic k2"
"GO:0051294","BP","GO:0051294","establishment of spindle orientation","5/111","30/17073",1.32806373724397e-06,2.78689067323197e-05,2.35717871420145e-05,"SPDL1/MAD2L1/NDC80/CENPA/GPSM2",5,"20-Topic Analysis","Topic k2"
"GO:0033047","BP","GO:0033047","regulation of mitotic sister chromatid segregation","6/111","56/17073",1.64286021614174e-06,3.39524444669293e-05,2.87173013858269e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0000075","BP","GO:0000075","cell cycle checkpoint","10/111","221/17073",1.77693183248754e-06,3.61751495449703e-05,3.05972865421264e-05,"CDK1/SPDL1/MAD2L1/NDC80/CLSPN/AURKB/CENPF/CDC20/GTSE1/CDC25C",10,"20-Topic Analysis","Topic k2"
"GO:0051656","BP","GO:0051656","establishment of organelle localization","14/111","468/17073",2.06481225519911e-06,4.14177046484057e-05,3.50314896547713e-05,"KIF23/SPDL1/KIF2C/MAD2L1/NDC80/KIF18A/CENPF/KIFC1/KIFC1/KIFC1/KIFC1/CDCA8/CENPA/GPSM2",14,"20-Topic Analysis","Topic k2"
"GO:0032467","BP","GO:0032467","positive regulation of cytokinesis","5/111","33/17073",2.17774355606703e-06,4.30498871083395e-05,3.64120051479705e-05,"KIF23/RACGAP1/AURKB/KIF20B/CIT",5,"20-Topic Analysis","Topic k2"
"GO:0007019","BP","GO:0007019","microtubule depolymerization","5/111","35/17073",2.94808849759568e-06,5.744561015315e-05,4.85880450130054e-05,"CKAP2/STMN1/KIF2C/KIF18A/CKAP5",5,"20-Topic Analysis","Topic k2"
"GO:00311451","BP","GO:0031145","anaphase-promoting complex-dependent catabolic process","7/111","100/17073",3.94959370995124e-06,7.58767016954013e-05,6.41772380445747e-05,"UBE2C/UBE2S/CDK1/MAD2L1/PTTG1/AURKB/CDC20",7,"20-Topic Analysis","Topic k2"
"GO:0006323","BP","GO:0006323","DNA packaging","8/111","143/17073",4.24909572302998e-06,8.04967578640679e-05,6.80849256204803e-05,"ANP32B/CDK1/SMC4/CENPW/KNL1/CENPA/CENPL/NCAPG2",8,"20-Topic Analysis","Topic k2"
"GO:0032506","BP","GO:0032506","cytokinetic process","5/111","38/17073",4.48811105620768e-06,8.27268037928011e-05,6.99711197383161e-05,"KIF23/CEP55/RACGAP1/AURKB/KIF20B",5,"20-Topic Analysis","Topic k2"
"GO:0051293","BP","GO:0051293","establishment of spindle localization","5/111","38/17073",4.48811105620768e-06,8.27268037928011e-05,6.99711197383161e-05,"SPDL1/MAD2L1/NDC80/CENPA/GPSM2",5,"20-Topic Analysis","Topic k2"
"GO:00705071","BP","GO:0070507","regulation of microtubule cytoskeleton organization","9/111","194/17073",4.88536158524374e-06,8.88484426969662e-05,7.51488603147669e-05,"CKAP2/STMN1/KIF18A/KIF11/SKA1/SKA1/NEK2/GPSM2/SKA2",9,"20-Topic Analysis","Topic k2"
"GO:0051304","BP","GO:0051304","chromosome separation","6/111","69/17073",5.66410458463244e-06,0.000101655771755772,8.59814213955285e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:0034508","BP","GO:0034508","centromere complex assembly","5/111","40/17073",5.82303846322432e-06,0.000103150967062831,8.72460718481731e-05,"CENPW/CENPF/KNL1/CENPA/CENPL",5,"20-Topic Analysis","Topic k2"
"GO:0033045","BP","GO:0033045","regulation of sister chromatid segregation","6/111","70/17073",6.16257607411252e-06,0.000107766073911403,9.11495732419341e-05,"SPDL1/MAD2L1/NDC80/AURKB/CENPF/CDC20",6,"20-Topic Analysis","Topic k2"
"GO:00459301","BP","GO:0045930","negative regulation of mitotic cell cycle","11/111","334/17073",1.12927959961105e-05,0.000194979414413857,0.000164915448524146,"CDK1/SPDL1/MAD2L1/NDC80/CLSPN/CDKN2C/AURKB/CENPF/CDC20/GTSE1/CDC25C",11,"20-Topic Analysis","Topic k2"
"GO:1904666","BP","GO:1904666","regulation of ubiquitin protein ligase activity","4/111","23/17073",1.36220771887514e-05,0.000232256416068212,0.000196444692090415,"UBE2C/UBE2S/MAD2L1/CDC20",4,"20-Topic Analysis","Topic k2"
"GO:00513021","BP","GO:0051302","regulation of cell division","8/111","169/17073",1.45097885352882e-05,0.000244337673606581,0.000206663134953552,"ASPM/KIF23/RACGAP1/AURKB/PRC1/BRCA2/KIF20B/CIT",8,"20-Topic Analysis","Topic k2"
"GO:00328861","BP","GO:0032886","regulation of microtubule-based process","9/111","223/17073",1.50092927132834e-05,0.000249666771474616,0.000211170536761984,"CKAP2/STMN1/KIF18A/KIF11/SKA1/SKA1/NEK2/GPSM2/SKA2",9,"20-Topic Analysis","Topic k2"
"GO:0006890","BP","GO:0006890","retrograde vesicle-mediated transport, Golgi to ER","6/111","84/17073",1.77478418054673e-05,0.000291663327983825,0.000246691624842006,"KIF23/RACGAP1/KIF2C/KIF18A/KIF11/KIF4A",6,"20-Topic Analysis","Topic k2"
"GO:2001251","BP","GO:2001251","negative regulation of chromosome organization","7/111","127/17073",1.90948318834117e-05,0.000310063698678256,0.000262254833887459,"SPDL1/MAD2L1/NDC80/DNMT1/AURKB/CENPF/CDC20",7,"20-Topic Analysis","Topic k2"
"GO:19027491","BP","GO:1902749","regulation of cell cycle G2/M phase transition","9/111","231/17073",1.98566066275279e-05,0.000318640134587625,0.000269508865186014,"CDK1/CLSPN/AURKB/CENPF/TUBB4B/GTSE1/NEK2/HMMR/CKAP5",9,"20-Topic Analysis","Topic k2"
"GO:00071631","BP","GO:0007163","establishment or maintenance of cell polarity","8/111","179/17073",2.19912248588637e-05,0.000348791054738256,0.000295010801044242,"SPDL1/KIF2C/MAD2L1/NDC80/CENPA/GPSM2/KIF20B/CKAP5",8,"20-Topic Analysis","Topic k2"
"GO:00711031","BP","GO:0071103","DNA conformation change","9/111","235/17073",2.27423229539382e-05,0.000356557798955997,0.000301579987386767,"ANP32B/CDK1/SMC4/CENPW/KNL1/HMGB1/CENPA/CENPL/NCAPG2",9,"20-Topic Analysis","Topic k2"
"GO:0000082","BP","GO:0000082","G1/S transition of mitotic cell cycle","9/111","244/17073",3.05634092191933e-05,0.000473732842897496,0.000400687757227702,"CDK1/CDKN3/CDKN2C/GTSE1/IQGAP3/RRM2/POLA2/POLA2/CDC25C",9,"20-Topic Analysis","Topic k2"
"GO:0009263","BP","GO:0009263","deoxyribonucleotide biosynthetic process","3/111","10/17073",3.10471747187768e-05,0.000475824115914737,0.000402456575893311,"DTYMK/RRM1/RRM2",3,"20-Topic Analysis","Topic k2"
"GO:00340801","BP","GO:0034080","CENP-A containing nucleosome assembly","4/111","29/17073",3.54553981357813e-05,0.000531441352276985,0.000449498164914011,"CENPW/KNL1/CENPA/CENPL",4,"20-Topic Analysis","Topic k2"
"GO:00616411","BP","GO:0061641","CENP-A containing chromatin organization","4/111","29/17073",3.54553981357813e-05,0.000531441352276985,0.000449498164914011,"CENPW/KNL1/CENPA/CENPL",4,"20-Topic Analysis","Topic k2"
"GO:00310551","BP","GO:0031055","chromatin remodeling at centromere","4/111","31/17073",4.65028640930555e-05,0.000689455506770954,0.000583148044004449,"CENPW/KNL1/CENPA/CENPL",4,"20-Topic Analysis","Topic k2"
"GO:0044843","BP","GO:0044843","cell cycle G1/S phase transition","9/111","260/17073",5.01283202826661e-05,0.00073521536414577,0.000621852167852881,"CDK1/CDKN3/CDKN2C/GTSE1/IQGAP3/RRM2/POLA2/POLA2/CDC25C",9,"20-Topic Analysis","Topic k2"
